PC1,PC2,PC3,PC4
1.10791635698845,1.1417003609967824,0.70784516554223,-2.1177520928653055
-1.1458158568263663,-0.21198985825713054,1.1316086515552797,0.943094916537402
-3.129207815903805,-2.2586724462941072,-1.1848190536986725,1.3361493592240805
0.09771973560445642,0.8129476151325462,-0.2680573099965929,1.4698365049421134
-1.7399971594111365,-1.3952982016631965,-2.1056277429985255,0.789343951394826
0.08978644565518495,-0.572614357561728,1.1158700854450632,-0.4639308379820161
-1.412576594740516,-1.922128838884143,0.029416637557402456,-1.097728871429732
-2.6091107977765082,0.7713186054678592,-0.9182214781224566,1.4811274598039255
1.6321463006401324,1.6450144927708805,0.00513807586002864,0.19497185032041014
2.492131738373359,1.528460751123886,-1.3673270295610196,-1.3545998746667303
2.223966365540347,2.161694261370021,-1.597633945523496,-0.9125715500166602
1.8397940467633858,2.129003196523502,0.608773061849743,1.136763564605607
1.6527662395561074,-0.7225820183674606,1.8205837562694616,-0.22533631674617016
-1.9349803535048362,1.5628745388457808,-0.5771053247275647,-0.5753794868331445
1.1661318084159427,0.27688354880621957,0.062274999068249244,-1.0085909535637292
0.764316319039812,-0.5423990401039304,-0.20607494282538583,0.048734542067578615
0.48766037912901955,0.8525533019367401,2.6411571491704557,-0.009542713170439091
1.7287094319817118,-1.2774551853656309,0.36054139557403664,-0.06408042282591729
1.8501756115429575,1.4444774834468652,0.03841528039758896,0.0735929921581623
0.63774521454373,-1.4004667631766878,0.419199430382247,0.5144962414598521
2.1396384960215715,0.15391468199108818,0.5217430233495745,1.64647351273594
0.5517743708700016,1.8496326517225723,0.5376443083462601,-0.3241995554401016
2.016758158202473,2.139530891473317,0.19841606691583957,0.7044906101111381
-0.5865179003225304,1.8590245305597237,-0.8042241416779173,0.35766666632447575
-2.276180378481146,-0.2746368024714497,1.2039370829099463,-0.029477521177680807
0.7106994084794679,1.6356359342965041,-1.2625662644639077,-1.2475033083403715
-1.6337061473527874,-1.1059227638650584,0.29720729966198667,-1.9678685999169345
-2.722989964623197,-2.0871481126212514,1.0166394926036308,-1.2476193876854433
1.528632906935652,0.7539155286971946,0.5184775830479088,1.1338130464544647
-1.8653072233385994,-1.605143714160581,-2.052577465311589,0.7782286393620137
-2.9825362867985477,-0.7717767666654182,-1.533865401475045,-0.32004577043097154
0.02872191325050127,-0.1315025645591894,0.850752187611043,1.434274792503367
1.6417398816327031,-1.3059922101680468,0.15162371116899873,2.0939744328156036
1.897729018032323,-1.368299847412664,-1.6065196008168243,0.013966761416549919
2.5421954967223273,-0.8717312187440608,-0.3523590041158118,0.5203240433613331
-2.601773994155597,-0.4249184986372355,-0.8871537820866715,1.6958248193994374
-3.993641066567501,-0.620959743854926,1.5307228416125693,-0.16854529049333133
2.3766213662998315,0.9176202521170562,1.6978148936879796,0.6991481808683175
-3.590697475914224,-1.554903550893235,-2.1130451276288698,-0.27587489861357845
-0.9195987677367411,-1.218600429179453,-1.3591117800827732,1.2181396579033532
2.06838755817852,-1.2697935046839046,-0.022319589333055816,2.0533414476745993
-1.4111634979027854,-0.5705272396786509,-0.607807862674018,-0.17968076841004205
-2.543210279502108,-0.3593271312475149,0.44861501820917743,1.7296561389812102
0.48493843510385937,2.15887988105986,-1.7138284350942004,-0.7057886452719112
-1.5683711233938673,-0.32030369411781306,2.3565308459717014,-0.7273826417257023
-1.7691084031575193,0.8350123843699386,-0.224971301973146,-0.6684256544916284
1.495976565043145,-2.0208077036369736,-0.34703444070788947,0.9795517460918066
0.8902304839014981,-0.3800945591686406,0.8519804996224715,-0.7393752835416653
-0.970496372432228,1.0304690927448878,-0.4980502109207805,0.12306659573246194
0.20171899177334326,0.6968778187528757,1.8968225635855631,0.4528642198787599
1.4726518189420048,0.41453481075174575,0.18049720467731384,-0.3985113596570707
2.6070843127835963,-0.49771519005731985,-0.08155286576423235,1.271767227385705
2.3142945972661924,0.29952156154257736,-1.5372940388214962,0.9382841296790125
0.1098028116399355,0.6749701721608161,1.4789575249942557,-0.39082077513783775
1.309744157146322,-0.07959245679484946,0.0448022412215706,0.8645729534786312
2.25847413223762,2.171313034825924,-1.8752819283094482,-0.2988130659308455
1.9112341364072643,-1.4652819660451364,-0.14467178695550045,0.483762157372684
1.8129255438763605,0.13520762010608195,-0.7576942407630888,-0.23897095006298721
1.287884038905954,0.8906130541409601,-0.18403918234931002,0.20830143403036763
-2.6688981571253647,0.711645736167084,-0.8319964816311776,-1.9112142435943777
2.1946145815731914,0.024229291727611416,-0.960532652332266,1.1459640005946488
-0.57635265116335,0.7640523115194848,1.2392625104653543,-0.790768012050556
-1.5932090835014383,-0.26187870174042,0.9248671487322987,-0.23056295428251275
-0.8171101847207201,-0.4322575623605428,-0.2746914463114594,-0.004660104624592177
1.2907803336965191,0.44257185010252603,-0.2350379885051708,0.642294085953825
-0.31123995454086284,0.8904546085383491,1.1215348248831971,1.5890954425186947
-1.0137376498248514,1.9054123152819666,-0.4987530383291835,0.8741735238539055
1.6273770200352335,1.7056650878497261,0.7101565680623045,-1.6306164242822032
-3.472465350299834,1.6608800259376926,0.7056580059821649,1.0670595649246142
0.8479095614691863,-0.2936881079066638,-0.6166693467116046,1.1477580365915123
-0.17771927026091022,-1.7861306785695412,0.2095656023512519,-1.2612691010524588
-1.971461019292275,1.5484764270888338,-0.27130734601908246,0.00558489800681501
-0.2053180776856172,-1.885551366161011,0.05095861489201639,1.4205353188410486
-2.4814240437560926,0.1457063001908468,0.5653287659336313,-1.6643643703281088
0.7952653265215517,-2.154533015584687,1.290321800433191,-0.5629577904932263
-2.789586723487535,-1.4446945196326724,-0.9766166321478433,-0.8980100912085782
1.6707233357003952,-1.788603563975791,-1.0451318984057951,-0.6439940430773936
-2.3886093268301654,-1.8421879938553738,0.1830137090126733,0.9281442592923864
-2.8000685195658463,-0.7052039866563037,0.6844557326509485,0.1684491045584564
2.073611955133851,1.7254173807681432,-0.4184438733250967,-1.142887120185298
0.13335221715031573,-1.5405262825510317,1.531496709119865,-0.83399732290282
-0.5676808865671165,1.8209926703856492,0.9583122647092193,-0.46738487199569445
-2.038372150509909,-0.35561574837168286,-0.7824736024532106,-1.0633563513330675
2.0930216639375994,0.7124493428060555,-1.1867719483385168,1.021126058033966
-1.137707720181088,1.8422727274807065,0.6231861479427181,0.6839445609929202
2.158120827075031,-0.9183945092805712,-0.16700828376467391,-0.019134280821188187
2.0640283708253273,-1.3785753894947266,-1.665905044995809,-0.23801917249996163
-1.3389259743820021,-0.7101136691013487,0.40733038860772935,-0.6766380237992587
1.3378560197682103,-1.6528215272899034,0.9163857175556541,0.6218468982124813
-0.034472495346654856,-1.3108222720135418,-0.6552625072770871,0.3688822502499838
-0.5014275378751891,1.7637624617453465,0.2801663301503502,-0.5962616915003671
0.549336897165103,2.0740377353254305,-1.0474546364869322,-1.0782225161924135
1.6384740213540203,1.0188325159902016,-0.6059714126287935,-0.8016163153728741
1.5101410825341124,0.17259070604242588,-0.46728201354964916,0.7676931604817234
1.5821073133525305,1.642890780953654,-0.644834669260164,-0.17327942336602908
0.5809353414954461,0.587129862656785,-1.1319302736986523,-0.7551406329577891
-2.1116960200564354,1.5483362829246579,0.534179444430337,-0.559348098290221
-2.621909540945577,1.4416291364269063,0.11094321946490804,1.165693705203843
-0.49790541185774256,1.1066338203672963,-0.030165896095333832,0.8899488804730774
-0.4526521342999837,0.16260042459021934,-0.6991165810094856,-1.6956714674273972
2.4146898995830135,-2.0765253813679476,-0.9155900868277321,-0.4941687151115176
0.9181783586036979,1.904528718998456,1.611737534957025,-1.2590451896261867
-2.355286170187146,1.755134439041173,1.2868559547143121,0.0340055035104871
0.9399724512433476,2.3775257242269268,-0.6703573724931614,0.11032096894531802
-2.3914509475595356,-0.5274439798607801,0.20462094606306683,-1.72396480954348
-0.022289194481901666,-0.662649359493578,0.6611091814938613,-0.42253839750971806
-0.8553061535409264,1.0043135906075706,1.06595555461681,-0.9542744714725476
-0.7431915467529133,-0.3609654103251526,0.4286690316422308,-0.34741709329034415
0.7242240575234343,-1.93998326347858,-1.2508087555689582,1.4233866729179625
-1.783779568032464,-0.11798914308696516,0.7148840886967768,-0.7399086900823498
-2.0019253734937843,-1.3315346760040008,1.9937693089742359,-0.8842159419597059
-1.9794219733737688,-0.8399048741159021,0.5123711542948955,0.9412454415962693
2.213395877656138,1.4279009457825431,1.7537508899317524,-1.2145322119747095
1.0107130603159835,0.5181779414965823,0.5496574398707691,0.6706529750875809
1.6128227481070934,2.257986752797027,-3.128894835616614,-0.20270061877858303
-0.8175344477830364,1.8754365236630843,-0.4628880945468765,-0.008533911359179044
0.8902304839014981,-0.3800945591686406,0.8519804996224715,-0.7393752835416653
-1.8566557562746866,2.2158369443545642,0.7281023521427226,-0.06738058262993367
-1.4636583955736429,1.065288597165814,-0.50325302340945,0.37632225722858326
-2.5136392142209045,-0.03534433419124005,-2.013331875304084,-0.5880180780634915
1.360497659410255,0.0796061349506725,-2.5375941004376465,-0.30733168686978757
-1.061259400811025,2.123931635325934,0.0845362329553191,-0.35411337144795046
1.1622787707729625,-0.012221094654622223,0.015287882569177003,-0.9501884134249222
-1.1688926504133075,-0.7019692693783636,-1.105479023390496,-0.4270791966642651
0.9149361610232049,0.8458493098388598,0.5188923185863679,-1.5968344303076862
-3.4995815005782984,-1.8782941457773945,0.29043341031724124,-0.8411060963986603
0.40399392595035,-0.009350679057342413,2.324226056974085,-0.1387428965755544
-3.30591704211743,-0.4583590112209711,-0.7935492924944617,0.38329533652728814
1.8512784032961702,-0.7254432308955641,0.7293123687063395,0.9520221629513713
2.2340571261003226,0.03852578380621189,-1.846405340969442,-1.4200185157405838
-1.7923959388751995,-0.07044480640501595,-0.32904619267385266,-0.7065288278961996
-3.1112268746181595,-1.8171568061437668,0.9759462895149278,1.3386467311217078
2.2505948541313066,-2.0596581549468205,-0.10213306254605566,-1.4327653578288178
-1.5982423603244529,-1.4244087892469088,-1.201334766883257,0.7761395288225571
0.34433356037567736,0.32083574767127265,-2.423098192298813,0.4271939724293776
-1.9364556459915434,1.6391620845604322,-0.33083242484589326,-1.8995830916914387
1.573791693391416,1.5668824743021408,-1.5495106757240942,0.9623225579874837
2.1183797649445837,2.2525996546719464,-1.308554170443864,0.5497353672525312
-2.636653558539814,0.5856162412673097,0.5429067771125348,-0.03563399602355733
-0.5129270168718522,-1.2638011745329198,-1.0164538466800084,0.7369613814894252
-1.508228775723556,1.7420805785568927,-0.535157307486308,0.3174894447966761
0.39634146502305456,0.9714517551175146,1.856060049413212,0.8453571581609709
-0.14258963968523136,-0.6345688427147129,1.1733015550274934,0.13030794731758027
-1.8011478877422527,0.1543848907337482,-0.39031440621476005,-0.8488524294196911
0.2818549170928442,-0.7398351062064895,0.677308491015659,-0.4401279917414451
0.3354530073766298,-0.7326999412784166,0.4022458582876279,-1.4578693168507528
1.7945242347447585,-0.07929954344130999,-1.2004674194278675,-0.32583677448781645
0.36514847972677394,-0.2980454620435966,1.5881177314830495,-0.6215006187794027
1.0805989381265202,-2.2867106641839965,-0.2566587946659527,0.07133118775358362
-1.6121813385650703,-2.0133507680699894,-1.1827177523772638,0.5821865392963788
-0.4493341150905165,-0.16881537944367347,2.181525384733593,0.9830432283190801
1.9055472203731005,1.1851318462401867,-0.7522203136672503,-0.44252347573810563
1.8988710053247952,1.0960744057286225,0.8079274243649773,1.673815336880932
1.0018025368065975,1.4391384734287969,0.23250181166188524,0.11154373527502855
0.6647229258862555,1.9857457229637165,-0.5385643058207671,0.13941933939188036
-2.90276366915111,0.29317311787556954,-0.8978740933981232,2.367565962636573
-0.7111437665637352,-0.11653740345293244,-0.28164329964962814,0.2193838045121285
1.7007880802301472,-1.6345534521286067,-0.35791421652606575,1.3012127940699587
-2.788356456939046,-2.3293514614719752,-0.15857564635376753,-0.4663138039564713
1.1397812557123148,1.0276772228163262,-0.9291537051063845,0.5797158352938104
2.5178511177188767,-1.8718986984917176,-0.06355324122342172,-1.1470049588184623
2.300242399560324,-1.7879017108960666,-0.11652095305573869,-0.492776099620873
1.2222441254974563,-2.0421662546479387,1.5447712904964799,-1.0466062170804773
2.1541860600475085,-1.3642878301278598,-1.5507154396684604,1.4479731009621157
-0.1920284135029281,-1.6664139112080918,0.7770918716966306,0.6490437689161797
1.5175405808953142,-0.2934223683294241,-0.8186008519678681,-0.7821484744497664
-2.998105807471824,0.44217553625859024,0.6584378834866895,1.4201079640714873
1.117491030065124,1.7183465849632995,1.6693012087085404,-0.9337678607994155
-0.5918859799966201,-0.43524675484825154,0.4124254617124253,1.473273485150739
-2.7182659093643537,-0.5520948768734805,-1.733830973797533,1.214776521976364
1.2509198109681874,0.1534134565578,0.08434891090726765,2.6897183403721647
-2.3048118246684464,0.0031940659819606684,0.5403680000642357,-1.5972428043437314
1.4669124733473446,0.2700982160444685,-1.1663363698770906,1.2979926096518455
-2.634767645767329,-0.15777318375766788,-1.4945363077210143,-0.542384796407821
-1.4769965091045292,-0.04244906591752711,0.18618679036087102,-0.21646143989865085
-1.3332036582600604,-1.9816209874974555,0.8506487563668426,1.6901439124046447
-0.14022614526497146,0.505080334279346,0.5478529825768882,2.233185993842394
0.024895147595974738,-1.3625807275176252,1.9314366422528837,0.5832558470475067
-0.6680223536782449,2.4697047672956907,0.5498023207313794,-0.41461671351574675
1.8563212046585085,0.20785043324264546,1.9008912278764756,-0.16802776946203316
1.4714328136801105,-0.006901933090040854,-0.830107120437205,0.7164973607350228
2.1521742916347697,2.0014522016226373,0.3964409647917804,0.4713217065879727
0.48326245627865705,1.5685261864517477,-0.7189274102912621,0.5032772626318542
2.08495760227317,-2.06378728630466,0.7725840141865533,-0.485167533936393
1.3921995778679717,0.7188143831440446,0.5265561950170883,1.467958604386767
0.03521485857936113,0.1845870053477711,0.9200642296602518,1.7668659479125808
1.847501765331986,0.8426734683604638,-0.5502413226851856,1.3769503334199742
-1.072548918955696,-0.8691099643636364,-0.30256714343729135,-0.003771212612895515
1.3798856320342128,-1.4667239576472588,0.37294685635884967,1.2722297878833997
2.651491757736208,0.4729011345275318,-0.15406552303968943,-0.853277975194766
1.2623770699578116,0.2824419965373487,1.4040183669732882,0.28829469330032553
0.7249805056709107,0.2739202218253897,2.0010427883669575,-0.7886747973227105
1.0144428812564308,1.9597528283636754,0.8532891340333313,0.7368515921401927
0.3963878249089883,-0.29833200107324054,1.1091163184638735,-1.5950608874190821
1.9244734260357148,0.7343768405488279,1.8039978118802118,0.216621738111735
1.1532936083097118,-0.4970036372156694,0.2843954939822745,-0.061291139618171286
1.5272310315069957,-1.4401182819187162,-0.7718107597830268,0.380980954816654
1.5261859373957403,-1.6851904785835716,1.3873232711045624,1.1941329026359286
-3.169529487756449,1.5138356741775514,0.24894921386668006,-1.773378170739139
-1.1683968556591209,0.21361862466579093,0.49120858135423584,-0.2712554898790678
0.08818819951814194,-1.1773082110674056,0.7271928773243463,-0.2419895855926774
0.9337415176511848,0.040591447212849706,-0.36884532753089516,-1.610252750544441
1.5679617275419262,1.7688230321529004,-0.3282226598385516,1.2489460000348092
-3.551382589579872,1.9562674863035885,-0.9796552476449443,1.1448240093060733
-2.6939337967486927,0.6618986754933093,-0.12146663580903289,-0.23961500246540343
1.4806862760124408,-2.358113834619478,-1.132859777795441,-0.6873783873087402
-1.1384141170837656,0.02800835541122733,-0.4354374441186954,1.326972138439677
1.988293736490708,0.5644029373257576,-0.28098353830946016,0.46683873277124366
1.9777205353982836,1.6927683900046235,-0.9404152342793466,-1.2664035691884392
2.1444400056019974,0.676520591480846,0.384525776981476,0.3718714765657366
1.5977069179212249,-0.07141291539397325,0.33475389037135234,2.3466479188129625
1.78877498011772,1.5808636045050846,-0.8146094404204133,-0.5743564450895543
1.8538620192348656,-0.9061670194686551,-0.10739992006845746,-0.5728867036788531
-1.080745717382339,1.4510085012152876,0.3904821368141832,-2.5549255113304024
-2.3664302567316655,0.10539094187230723,-0.13595228798036998,-1.1361982078183404
-0.4380893376585669,2.0292751820796533,2.460813856431436,0.13960056702764148
1.3694423830336406,-0.9106125227996267,1.0269990757724006,-1.6695439898888065
2.1736980583011687,2.5271383012664956,-1.1008419176572757,0.06462426256776832
1.165312368523163,-1.9068165110840931,-0.08811453974733519,-1.198959405982327
2.7706018521625824,-0.7250467924307856,1.2283911694803242,-0.5585150596647309
1.9169226252791953,1.6442746985195513,-1.6173725669632277,-0.7807431618502266
-2.1877408542728416,-1.404700739770071,-0.6010899950293707,-0.18107885317112876
0.7598346902449515,0.37350044414653766,-0.5610201909288759,-0.41553580418866337
-0.4736764908792984,-0.2076061001121594,1.2764380990606519,-1.502908096345802
2.38499755984822,2.1571461401218386,-1.2367976188741014,-0.04769300799358379
2.845757460897694,0.6191141091388935,0.43875657972513243,-1.0578564709223113
-1.3024753385798404,2.1315605287914083,0.25747224600272717,0.6619164951594642
0.9726936791792893,0.3690648529168707,-0.14621679837267262,-1.7673774238928106
2.635179791251085,-0.11630919440659278,1.769807698375664,-0.4968638066427965
1.3202882479852929,-0.9399584141061962,-0.061073659471703436,-0.5875859609159375
0.007895788562019381,0.9282779631977374,0.2055748254867198,0.6951654469500478
0.009967482785922223,0.11842539022136439,0.9528105151858001,1.2480320865684826
1.343199731531289,0.18819913307493016,-1.0156806772192388,-0.771801987623149
-2.042528697463347,-2.121612412420037,0.6232513359472568,-0.6674795803419734
1.7526487727149913,1.0439296139020722,0.1486313710125741,0.3563947833626317
-2.1935407244383516,-0.22659352837194355,1.3087905863610714,1.7466506299780786
2.135709500874832,-0.9794302775234602,-1.0724296985635244,-1.1588970066351536
-1.9418041178814491,-0.1261282372671973,-0.330064612292674,0.4076197104546639
-2.455404135371748,2.0865834970639754,0.6553396019018316,-0.9951175150068969
2.255978152462893,1.8337900143329993,0.598086364571715,0.731990226547415
1.7595713881389377,2.4590630796945807,-0.7032890246800134,-0.8609993490060396
-1.4142064585524359,1.3872974735183226,0.5078187378924814,0.461234598489224
-1.8449955034479886,-1.529735763996925,0.6757785536640137,0.5381995708633623
-1.3332036582600604,-1.9816209874974555,0.8506487563668426,1.6901439124046447
1.1436429435491815,-1.8751942348682555,0.7759634386211263,1.3832009140023829
-2.696459911011007,-0.5180764800615982,-1.1771731937868115,0.2197623170386189
2.4590195315470345,-1.858118988386525,0.8339120230244826,0.6690656961993161
-3.1045226886168416,0.20732423728423052,0.6866867386072457,-0.3468416452485495
-0.09081261163638842,-1.269772253953183,-0.06368929206394085,0.8426365854650242
-1.572197256438689,1.8340324896065667,0.8787718868275199,-1.0870224096668604
-1.7123567410961809,0.6371134823878258,-0.4534657325167137,0.3455616826118011
-1.9633905752703975,1.6277914062322263,0.7443013163876516,-0.5993628265278393
-2.7844947734203935,-1.498431624828352,1.4466073878698276,0.051158248325085434
-1.3469791468293952,2.2383684681960885,0.6411703515347339,-0.23873054295575455
0.17538225821676012,-0.3267745334966612,0.06236212188908829,0.5703279987829972
-3.1472661602299645,-0.8424661320291666,0.9533518214061965,-0.5100136830021081
0.8764378539443706,0.3784818473222278,0.9121650281021088,0.2288575532509277
-3.915582301136877,-0.9118356681845998,-0.5771017615273929,-0.7664363384290866
0.28845286754750343,0.7126596159114211,-0.4216332935910167,1.3854511395696012
-1.9040630985381057,-1.1607293467608255,-0.41040499059543134,-0.12439400401047884
-0.6359766411430213,0.4074449166428076,0.5681998364627323,-0.497427685506514
-3.7616237939574684,-2.1625751503108654,-0.04542419327556946,0.295587138979188
2.323561959464897,1.59183250434488,-1.2932002432693948,-0.8473119014411548
-1.7029725527017299,1.7710220360777882,-0.3389841323180748,-0.2925102109466609
0.20243405292434424,-2.0196806077795655,1.7291027213681918,-0.20673260381535
0.5827227305420581,1.4320458253924278,0.37806235229239626,1.1820829640887593
0.4148340623768902,-2.0924875760834216,1.1234969002279303,-0.8000185370820826
0.6500999224309557,1.5534608029505808,1.1015877208752967,-0.45627862384965806
-2.049818510525633,0.27643820092212756,1.928335996125894,-1.0971775836332338
1.5177899871137153,0.6911332639333472,1.9209453481122354,-0.9164377521985541
-0.5220534323707728,2.3057474229708053,0.6334702927392175,-0.7441521866212393
2.391495291829507,0.929991820713084,-1.5310279115502665,-0.09547619731215011
-1.2529188943885619,1.2362556810981262,-0.23871062775385746,-1.9825973750969055
1.7739749277905128,1.6351824816110605,-2.155472508427843,0.7256487272241802
1.5147417744178635,-1.0466161394515876,0.575334347535336,0.14000715360714514
1.7885351652101735,2.122934041876296,-0.81617533089341,-1.5383452566020834
1.6016985191772817,-0.3065550203968707,0.31561627858403535,0.8447379380788685
2.0602924578650548,0.4715504983433942,-2.138293749962201,-0.7953785615486947
2.046879195183908,-0.19045325122317774,0.42597169105093785,1.2507064188005812
0.44394601939445344,0.57203031437652,1.4029533417214788,1.2008006232845754
-1.4279274102096147,0.353260015063506,0.7172042936912427,-1.0492255282064273
-0.07617459411274737,1.0503289049403448,1.5173540492606625,-0.4351490230556516
-1.2659255475376259,1.3837869928020974,0.037175255218710644,-0.24288228816098195
-1.046266975773675,0.9802251396648913,-1.017945320095169,0.16198497247701718
-0.010005775078566682,2.492589594735709,0.5907258554301987,1.3776629752225098
2.7897093424831945,-1.2517817346238906,-0.4631684447950766,-0.2924431320006009
-1.7594824411821048,1.6989487553491198,0.5677642748679795,0.0019873811643505985
-1.5314809743819768,-2.339356190614841,-1.228682462430751,0.45051011113805883
1.6739145862652973,0.25536518461019597,-0.13295211661648723,2.038269219785542
-1.5563305441080364,0.8014624137536822,-0.8497264771968893,0.941040171660238
-1.0361756049651072,0.8277416757636646,-0.1637478259026664,-0.447253553741741
-2.6815753822003425,1.90421546243083,-1.0662138393855816,-1.6830432817480911
0.47411150483051046,0.4644256393868893,-0.2821858227361765,0.8270541431124997
0.5995240778659243,0.5688094412734104,0.556068641308474,-2.0276982858085195
-2.089199109274626,0.7625472500363385,-0.6838120725337163,-1.300247758454597
-0.883377291730108,-0.595733891111458,0.13054242462360066,0.6372635269161258
-3.5949434448169177,1.5398775215532254,-0.03418567939845139,0.08065773538306205
-2.561589714093427,-1.4290318015705006,-1.036628475129774,1.0100707633649624
-1.7990260081437583,0.14033331165503302,-0.2759006767899053,0.30269134299727
-0.3326945941988071,1.8886545964460983,1.1618403758686162,0.5643657303937081
-1.3445823687901017,0.003796322566416983,-1.2103016154136472,-1.2621832188986524
0.1666809145827091,-0.1472693740050964,0.9699319419794034,-0.7854939798146319
1.5624179815529198,0.698257464971904,-0.2160242754556854,0.22620060280208817
1.3703157879121415,-0.3676699922590246,1.943398112063511,-1.064893047361241
0.5492721208743919,-0.3220339794980457,0.804952674086917,-1.597533207123695
1.5949094742813383,-1.6627459373035118,-2.7139368877479892,-0.6363982597021848
2.1368910996191777,-0.4009411692868628,2.3536620060290683,0.707295086165729
-0.567834353611344,1.0174225348110508,-0.1381755856218116,0.5409277225427259
-2.441958122493558,-1.3982017244177154,0.13990031408027578,0.09743364433433731
-1.2029229436850322,0.45635415465293067,-0.6886468808933526,-0.9809374785671905
-0.3894202695907181,-1.7256322921875715,-0.26862978267016896,0.3627977307825084
-0.9059040710817596,-1.3888498511098541,-0.9416102354808596,0.6467576687227408
-2.69038309617111,-1.7714471183755691,-1.9285504680775998,0.03260750940072325
1.1024566845319632,1.0446330695862336,-0.4147682546443565,0.1386031592030255
-1.625808959587322,-0.7892317689173529,-1.183507014574121,-0.3968203898558924
0.9233756226421146,-1.6710238156391513,-0.3963316700499926,0.4478843210804146
0.2027103586499197,-0.11791593091513415,0.7005829914812269,-0.8237235664700936
-0.5984603718023529,1.0190675301952001,2.054770340621315,-1.328733559239189
1.7958391019639455,-1.0749682439101949,-0.2763763382720448,1.3254448945588908
2.462379152868476,0.22113482115478417,-1.5939406863047412,0.8434479901685752
-1.1100178653934976,1.8764256461928321,0.4499673491175964,-0.5102217216659223
1.522816818115175,-0.9033886991482305,-0.9110319078786533,0.05960767836076932
-1.236478651754782,-0.36100512527616324,0.3087909379639255,-0.605982952100779
0.8679767216006995,0.5319452169787796,-0.5900988619668744,-0.16065995978361503
-2.3053511642873783,1.70243216148456,-0.6058607525024092,1.3696466499484983
-2.566656417868204,1.1037371339056943,0.3483126876390555,1.2520535496111012
1.9713475485905043,-0.7193829572611413,-0.6694890650744622,-0.008503017266699853
-1.3889314330656781,-0.22324289605028,-0.6430134519652356,-1.7997059024419126
2.002025798488192,-1.8499564665902766,0.5330845419062629,-1.0347420026905605
-1.202305285702908,1.858779759135665,0.04511078040000751,0.7248042904461547
-1.0400386775311743,0.03396965483709635,0.27878189503363143,-0.22939949549094668
2.310607906155143,-1.2192758452965884,-0.7965086054729033,0.6428579187027441
-2.509567645134052,-0.8611696456670972,-0.8417326127692706,-0.5750770436033477
2.4002078114034524,1.6700077442846282,-0.7400092581951234,1.4672328955076586
1.298139874157727,-1.182505169379523,-0.1856253318531033,-0.5626907015847659
-2.9648018939989322,0.6584027797530606,-0.298845589966739,-1.1294529240094662
-2.3615328836835876,-2.3149609533726205,-1.3886373857291874,0.1122397584583988
0.7736693036358141,0.8985257338801865,1.6896152449661663,-0.13353952600800223
-2.170774485386266,-0.3298194412545109,-1.7484703997850848,0.5129249668555781
1.737185939665163,0.047954058341913824,1.478824884526487,-0.01576207672070436
0.1973689325761616,1.6986081815601337,2.721206044500103,0.10097827764401503
-0.6498043649783282,-0.14372149022614855,-0.20717901791983392,-0.17723500865640177
1.450626811234985,0.832469170135697,2.7674543981900905,-0.4250053459832699
-1.1501801254243276,0.6233082109886147,-0.2044220109883083,0.761975008940559
-3.1214779338040897,-1.626081592773598,-0.10681951352816141,-1.462214040270319
-1.3486446065946271,-0.5988671315584294,-0.8709867165020854,-1.545887442908832
-0.825783602568941,-1.5894505879599312,1.4215298330651052,0.783662999730878
2.5660782595075156,-0.5850621608014009,-2.3388716946475814,-0.189979490017829
-1.4373989699529033,1.3702914751369064,-0.01167061995964,0.20396584646045993
-1.8112943458678878,-0.47811731275760394,1.543961830077914,0.17527815953504908
1.9788990096062267,-0.5540551891137361,1.7619710966336128,0.4683709285333857
1.4841337042043057,-2.234496462353711,3.1075345641440264,0.23809316053295684
1.193740754254373,0.3673258937537586,0.8816594814900268,1.6556457843361492
-2.112805356130838,-2.1677596685807456,-0.7647087244430189,-1.5168940608645252
-3.2113703761917725,-0.56407077876004,0.33137908852404363,-0.7230278579089248
1.644357991393432,0.9305402752236736,0.3395564818614505,2.0536787783215367
-2.105943887647743,-1.7902090508464363,-2.276284199132261,1.0493201012293734
1.896393196636038,0.4237083815351001,-0.5202412540178647,0.0024900731145453114
-1.9910259779924504,-1.8183721180738392,0.9925405015744797,0.7309675847654086
-2.9440451578915634,0.9770539768223767,-0.1466741624324002,-1.2377548579351447
-0.5567987754608273,0.518029622097734,1.6618943122096885,0.2586060508273805
-1.2529188943885619,1.2362556810981262,-0.23871062775385746,-1.9825973750969055
-2.186436729535763,-0.3342708269840936,-1.0564248339348628,-0.6353961200190356
-2.325235486646012,-1.2269206629332863,-0.9898750667629064,0.582714685083106
-1.7820571017827591,-0.6819871585227796,0.26771889780066266,1.8388268530085543
-1.2062897599399427,1.6663896237251432,0.838697114670836,0.4872463814845314
-0.4979491050452652,0.8349565557804934,-0.1360678619049819,-0.22968422003074254
1.051258854619434,-0.9418447450772688,-0.8885500029974611,1.345561246665366
1.012949666281895,-1.6409797340396781,1.0578403394963212,0.5427225368876729
1.615948113626646,0.705878834413988,0.16401772070698878,3.0549203596957732
-0.2682396789750398,-1.4221724563082432,0.4609777928267282,-1.026126222194598
-2.2806533008437353,0.6252392569802757,-1.9879530452880207,0.5196669099863517
1.8151468750182675,-0.24448718801273692,-0.05696231539283489,1.7557341204489563
-2.248058063635317,-1.6773557631876843,0.05273031401069598,-1.8048190035237701
0.5889243076079396,-0.5025564720688614,0.21796298362250993,-2.0778247888391035
